Price,Date,Close,High,Low,Open,Volume
796,2008-05-08,0.5032503604888916,0.5101284911839818,0.4816988952434467,0.5085235994880465,1360000000
797,2008-05-09,0.5165482759475708,0.5371826745568297,0.5037090836581904,0.5046261571083159,2030352000
798,2008-05-12,0.5018748641014099,0.5231971353619603,0.49683093297529174,0.5231971353619603,1006652000
799,2008-05-13,0.4915577173233032,0.5043969098007763,0.48788936880651923,0.5043969098007763,854108000
800,2008-05-14,0.5060017108917236,0.519070155715695,0.49155762878890635,0.49774794188118066,751148000
801,2008-05-15,0.5452072620391846,0.5474999732977158,0.5025627670354462,0.5048554782939775,1165464000
802,2008-05-16,0.5596511960029602,0.5607975786512617,0.5417680202596974,0.5543779560783468,1091556000
803,2008-05-19,0.5479584336280823,0.5802856398516562,0.5440607760305237,0.5598804971168109,1158532000
804,2008-05-20,0.5337436199188232,0.5392461151219694,0.5275533059824663,0.5330558011856126,771404000
805,2008-05-21,0.5293875932693481,0.5557538028285911,0.5282412101890291,0.5351193993458351,1066660000
806,2008-05-22,0.5422264933586121,0.5465826592318843,0.5284702318601436,0.5369532543179467,693108000
807,2008-05-23,0.5298458933830261,0.5456656112347481,0.5220506344442979,0.5413094451605363,802672000
808,2008-05-27,0.5355777144432068,0.536265533109222,0.5206750677837664,0.530763038443634,832856000
809,2008-05-28,0.540621817111969,0.5516268088317146,0.5344315024367938,0.5502512258636558,751736000
810,2008-05-29,0.5392462611198425,0.5417682273827302,0.5293875961580307,0.5408511537110033,693460000
811,2008-05-30,0.5663000345230103,0.5681341810398534,0.5530022809570442,0.5546071728249143,830244000
812,2008-06-02,0.56859290599823,0.5729490735373495,0.5601098802964228,0.5663001948717269,734660000
813,2008-06-03,0.5493338704109192,0.5713439540700155,0.5426850490511649,0.570426826253994,840696000
814,2008-06-04,0.5557537078857422,0.5569000361076729,0.5342021797554904,0.5371827096600726,831724000
815,2008-06-05,0.569739043712616,0.5812026501743099,0.563319476570093,0.5750122830064855,827860000
816,2008-06-06,0.5516265630722046,0.5635486776758684,0.5484167798058402,0.5628608591670015,784876000
817,2008-06-09,0.5431436896324158,0.5559828808735623,0.532138699804311,0.5484169298682892,637916000
818,2008-06-10,0.5110456347465515,0.529158062533564,0.5076065419618226,0.5284702439766182,1225208000
819,2008-06-11,0.4872015714645386,0.523426439499524,0.4865137526709906,0.5110458105407494,999428000
820,2008-06-12,0.4901820719242096,0.5078359407987552,0.48605515941065397,0.49820658759220715,825992000
821,2008-06-13,0.4885771572589874,0.49660161789549,0.47413307345074446,0.49086986810692224,705748000
822,2008-06-16,0.481928288936615,0.48788934819169827,0.478030685884262,0.48330392640510184,630496000
823,2008-06-17,0.4702354967594147,0.4890356939657976,0.4690891139401008,0.4888064392669514,687912000
824,2008-06-18,0.4564790725708008,0.4814696041058254,0.4489130957234827,0.4654206318789714,1065272000
825,2008-06-19,0.45533287525177,0.4654208211527533,0.4443278557830947,0.4590012515163605,784928000
826,2008-06-20,0.45304006338119507,0.45808404887705595,0.44501557578666656,0.4452448577933031,741008000
827,2008-06-23,0.4436398446559906,0.45693759694283304,0.43974224268571593,0.45647906035772934,776616000
828,2008-06-24,0.4583132863044739,0.4688597935812984,0.44111795639189094,0.44111795639189094,1078928000
829,2008-06-25,0.4608352780342102,0.46885979264193867,0.4534986094191272,0.46542069933504543,900976000
830,2008-06-26,0.4372203052043915,0.4505180591559198,0.4372203052043915,0.44707899334022766,845532000
831,2008-06-27,0.44203507900238037,0.4445570719365677,0.4289666322781139,0.43905454935232346,584140000
832,2008-06-30,0.4291958212852478,0.4408886560724059,0.4262152920913383,0.4369910535871085,653940000
833,2008-07-01,0.4298837184906006,0.4303422552201027,0.416356707317027,0.42415194104364673,881464000
834,2008-07-02,0.4133761525154114,0.4305715111449912,0.41268833379722514,0.4278202636035153,763196000
835,2008-07-03,0.2863597869873047,0.3010331497230197,0.28429635859117547,0.2975940841752954,2987520000
836,2008-07-07,0.277418315410614,0.29255021954846244,0.2696230813000091,0.29071604520883354,2202692000
837,2008-07-08,0.2758132815361023,0.2861305045065839,0.27054004274313725,0.2792523740804367,1805288000
838,2008-07-09,0.27099862694740295,0.280628004799461,0.27099862694740295,0.27650112076821814,1413168000
839,2008-07-10,0.2703109085559845,0.2755841496982718,0.26526692213128267,0.2723743376706185,1056992000
840,2008-07-11,0.26755958795547485,0.2742084375912318,0.25953507373147794,0.26480831344152594,807760000
841,2008-07-14,0.2554081976413727,0.2716864539455724,0.25357402368253423,0.2696230253239207,882316000
842,2008-07-15,0.2581596374511719,0.263432880708151,0.24532043885429086,0.2531156490037147,1122484000
843,2008-07-16,0.25953516364097595,0.2664132976460755,0.25196921076911144,0.2590766268402243,1034392000
844,2008-07-17,0.2604522407054901,0.2636620253478767,0.25036429535705473,0.2636620253478767,862080000
845,2008-07-18,0.26503756642341614,0.26664245816007615,0.2512812773529037,0.2586179721455137,899720000
846,2008-07-21,0.26664257049560547,0.27306216747806045,0.26434985923981974,0.26916456380947945,571636000
847,2008-07-22,0.2609107494354248,0.2652668891723081,0.25586679096869946,0.26412053373299466,555924000
848,2008-07-23,0.26870596408843994,0.2714572114847327,0.26159854992768844,0.26274490528708266,594876000
849,2008-07-24,0.25288623571395874,0.26847667357378296,0.25219841705387136,0.2659546809305516,705628000
850,2008-07-25,0.26503756642341614,0.2659546396068611,0.2501349222079662,0.2554081613409312,1039600000
851,2008-07-28,0.2643498480319977,0.2730621559008567,0.26045224452866605,0.2615986001079561,734808000
852,2008-07-29,0.2671010494232178,0.2737499270235343,0.26182780921090276,0.26480833866406067,764636000
853,2008-07-30,0.26320338249206543,0.27283278720016463,0.257242325037648,0.27237422329500827,588492000
854,2008-07-31,0.26228630542755127,0.2680180808437979,0.25953503136274403,0.2625155600454445,487236000
855,2008-08-01,0.24852998554706573,0.25632521552233367,0.24532020265394563,0.25540811517340106,881060000
856,2008-08-04,0.24256910383701324,0.24990580259339357,0.24188128491219293,0.24853016474375295,522052000
857,2008-08-05,0.25655463337898254,0.25655463337898254,0.24440325783990274,0.24715450597504204,685844000
858,2008-08-06,0.26343271136283875,0.2657254219719134,0.24898860172814857,0.257242370853324,814864000
859,2008-08-07,0.25930580496788025,0.27283281282126814,0.25632527596077687,0.26113997876696415,819232000
860,2008-08-08,0.25219839811325073,0.2636619504828811,0.25128129752492145,0.26136924000895506,853764000
861,2008-08-11,0.2574717402458191,0.2636620555253772,0.2531155722111111,0.25403267316481176,1196436000
862,2008-08-12,0.2538033127784729,0.26022290814840565,0.2501349647581493,0.2595350894781866,1410868000
863,2008-08-13,0.28108659386634827,0.2852134786679556,0.267330329415169,0.27397920696533307,2095260000
864,2008-08-14,0.29805272817611694,0.3092870294120392,0.27902321982243083,0.27902321982243083,1635304000
865,2008-08-15,0.29713544249534607,0.30676484448883123,0.2950719874976333,0.3033257528259767,777652000
866,2008-08-18,0.303096741437912,0.30584798964421483,0.295989325184627,0.2991991102034343,893968000
867,2008-08-19,0.3076821267604828,0.3095163011184377,0.2969063626567251,0.2969063626567251,1014140000
868,2008-08-20,0.3228139281272888,0.3237310013482411,0.3099747390463745,0.312267449430019,1143692000
869,2008-08-21,0.3122675120830536,0.31960420864775396,0.3058479162545753,0.31708221578722956,1021560000
870,2008-08-22,0.3120381832122803,0.31822852342564817,0.3053893336965522,0.31456017569411643,459264000
871,2008-08-25,0.3074527978897095,0.31754074165637414,0.3065357245160437,0.31020407267324324,471600000
872,2008-08-26,0.30011600255966187,0.3092868417605279,0.29690619244060473,0.3090575871792603,613112000
873,2008-08-27,0.3024088740348816,0.3060772226089174,0.2904867548349009,0.2932380299310634,454620000
874,2008-08-28,0.30126240849494934,0.30607711082353845,0.29828187978350185,0.3028673001607253,365192000
875,2008-08-29,0.28979891538619995,0.29805265731362013,0.28888181472897545,0.2971355839876624,516004000
876,2008-09-02,0.2824622094631195,0.2971355734783317,0.2785646069687524,0.29461358092424755,693928000
877,2008-09-03,0.2673303782939911,0.2797110349624988,0.26480838508431187,0.2785646793819669,714856000
878,2008-09-04,0.2636620104312897,0.2671010769241138,0.26205711820089256,0.26434982919610867,716128000
879,2008-09-05,0.26755958795547485,0.26824737925269654,0.26113999297503665,0.26136924763035535,791100000
880,2008-09-08,0.25655463337898254,0.27008164665126944,0.2521984927759516,0.27008164665126944,1314840000
881,2008-09-09,0.24784225225448608,0.27122792288224534,0.24692517892178717,0.2556374849074948,1098296000
882,2008-09-10,0.2480716109275818,0.25586684598995163,0.246466718433683,0.2508228591073048,644284000
883,2008-09-11,0.23614944517612457,0.24119343110286037,0.22835422525670365,0.23385673423897932,1066976000
884,2008-09-12,0.23362743854522705,0.23569086709404286,0.22032969831148846,0.2340859751859344,1209200000
885,2008-09-15,0.21322233974933624,0.2288127945414484,0.21047107819815072,0.22537371418605742,863984000
886,2008-09-16,0.21987119317054749,0.22147609907396448,0.2017587598262394,0.20565637673542164,1240840000
887,2008-09-17,0.2292713224887848,0.23431528130697998,0.21276378114738748,0.21482722381506214,1392580000
888,2008-09-18,0.24967633187770844,0.26182769926492555,0.23156390808732616,0.23202244458035656,1611060000
889,2008-09-19,0.26159846782684326,0.26366189589365346,0.24990563589822798,0.26159846782684326,1107344000
890,2008-09-22,0.2560960054397583,0.26710102139516256,0.25472036819610827,0.25953507121761804,700072000
891,2008-09-23,0.2487594187259674,0.2634327872497531,0.24784231781938906,0.25403266011215175,821468000
892,2008-09-24,0.2579302191734314,0.26297417762737674,0.2441739539365244,0.2455495640614534,866036000
893,2008-09-25,0.2629741430282593,0.26916448343542915,0.2535740187539588,0.25793018523794,588328000
894,2008-09-26,0.2680181860923767,0.2698523604120933,0.25173992658539074,0.256554603426966,646852000
895,2008-09-29,0.23156404495239258,0.26412056516881066,0.22927133380088555,0.26091078048920996,975240000
896,2008-09-30,0.2455494999885559,0.24784221026312128,0.23271031151848484,0.23523230375301168,659044000
897,2008-10-01,0.2386714518070221,0.24623740379912007,0.23431528437822785,0.2418812363703258,557208000
898,2008-10-02,0.21391017735004425,0.24027637128729065,0.21276380802042377,0.24027637128729065,787728000
899,2008-10-03,0.20703192055225372,0.22353945527577468,0.20565629721383707,0.21734912975445433,915828000
900,2008-10-06,0.17997798323631287,0.19763186535912763,0.16759732798215585,0.19717332864555215,1677440000
901,2008-10-07,0.1659923940896988,0.18685608434274056,0.16461677051590862,0.18639754770668804,1059984000
902,2008-10-08,0.16943149268627167,0.17929015446716404,0.15842646185432205,0.1600313675932949,1219456000
903,2008-10-09,0.15865571796894073,0.1781437853502424,0.15682155769302314,0.17562179276420192,909636000
904,2008-10-10,0.1561337560415268,0.16805586062789582,0.14398238310391953,0.14489947017450708,1200252000
905,2008-10-13,0.18456341326236725,0.18479268162937568,0.16736806708656662,0.16943150972091353,916536000
906,2008-10-14,0.18043652176856995,0.1925878951227822,0.17539254954022512,0.19144153966165406,1209012000
907,2008-10-15,0.16094842553138733,0.1802072089228021,0.16094842553138733,0.1792901220471683,854064000
908,2008-10-16,0.17653888463974,0.17745597163599466,0.1581971857115467,0.165763136348606,1019820000
909,2008-10-17,0.17539255321025848,0.18548049787803517,0.16828515193567095,0.17149495002712076,839416000
910,2008-10-20,0.17883159220218658,0.1827292084523973,0.17447543929460202,0.18135358481464248,595764000
911,2008-10-21,0.16507531702518463,0.1772266879233718,0.16415823010851596,0.17539251409003445,659116000
912,2008-10-22,0.15888501703739166,0.16966076618729248,0.154528863707246,0.16278262000004937,600996000
913,2008-10-23,0.14994341135025024,0.1623240648833873,0.1435238162587643,0.15842644869725905,832192000
914,2008-10-24,0.151548370718956,0.15934359219099778,0.1368750013998815,0.13756282028427613,798336000
915,2008-10-27,0.15980209410190582,0.1692022052264588,0.14581653425209537,0.15063123764829192,698936000
916,2008-10-28,0.18387553095817566,0.18410479924596126,0.16530456733181886,0.16828509606992398,849920000
917,2008-10-29,0.18983663618564606,0.20175874047130637,0.1818121347696312,0.18272922181708726,977284000
918,2008-10-30,0.19786107540130615,0.2017586909805126,0.1857097057508844,0.2006123358687985,657176000
919,2008-10-31,0.20084168016910553,0.20473929722341477,0.1912122853869616,0.19167083580457,608672000
920,2008-11-03,0.19350497424602509,0.20886615865677075,0.19029517635408882,0.2051978103999096,723924000
921,2008-11-04,0.2058856189250946,0.2058856189250946,0.1948806020304241,0.20015384213946075,619560000
922,2008-11-05,0.19510988891124725,0.2040514642797372,0.19510988891124725,0.19831968694937635,787620000
923,2008-11-06,0.17470474541187286,0.19052445359449602,0.1742461950255499,0.18364632079036727,797936000
924,2008-11-07,0.1999245434999466,0.20794904399775468,0.18570973005499908,0.19900745655742857,1132068000
925,2008-11-10,0.1870853453874588,0.20863685342235502,0.18272919285178338,0.20749048454552585,576396000
926,2008-11-11,0.17883159220218658,0.18570973772222704,0.17699743190705794,0.18433411408447226,576484000
927,2008-11-12,0.16828513145446777,0.17745597421924908,0.16622168909926524,0.17332908950884404,646092000
928,2008-11-13,0.18204143643379211,0.18227070480399923,0.15728012447616657,0.1604899226559733,797228000
929,2008-11-14,0.164387509226799,0.1756217939467698,0.16369969057767772,0.1747047206354523,741024000
930,2008-11-17,0.16094842553138733,0.16713873802706006,0.15934352008262026,0.16278258561702325,388224000
931,2008-11-18,0.15567518770694733,0.16507531118838756,0.15040194837177998,0.1641582243041456,564488000
932,2008-11-19,0.14283603429794312,0.15819720586128502,0.14214821554673557,0.1542995890471676,500220000
933,2008-11-20,0.13527007400989532,0.14879708551057558,0.1336651817521933,0.1416896703719748,847036000
934,2008-11-21,0.1462751030921936,0.1462751030921936,0.13183100474230422,0.13962623849681263,599064000
935,2008-11-24,0.15590451657772064,0.15773869105874858,0.1467336578382181,0.1552166977309259,600308000
936,2008-11-25,0.16026060283184052,0.16324113168449936,0.1556751822373693,0.16278258142567342,528256000
937,2008-11-26,0.17447547614574432,0.1749340265656023,0.15659232408091356,0.15750939758935728,600792000
938,2008-11-28,0.17126572132110596,0.17424625197664684,0.16897300963704054,0.1717242718573028,175248000
939,2008-12-01,0.1565922647714615,0.16599237399779945,0.15636298281555516,0.1643874823002409,547112000
940,2008-12-02,0.16530460119247437,0.1673680435364776,0.15750936848595826,0.1595728108299615,479988000
941,2008-12-03,0.17378759384155273,0.17401686211685383,0.1575093276450947,0.15888496462816135,584632000
942,2008-12-04,0.16232404112815857,0.17883156309092346,0.1584264255124249,0.17034852698536024,466292000
943,2008-12-05,0.16874366998672485,0.1694314886679196,0.15452885534522603,0.15728010273873738,438484000
944,2008-12-08,0.1632411926984787,0.17539256728184857,0.15934357553700326,0.17195350055058953,707992000
945,2008-12-09,0.17906086146831512,0.18548045620902415,0.15934352695577614,0.16117770078615937,829760000
946,2008-12-10,0.19602693617343903,0.20061235710571007,0.1795193989522516,0.1824999280244807,961124000
